id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_division,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_division,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
232982229,2003,10,regular,2003-10-25T14:00:00.000Z,false,false,false,,218,FIU Stadium,2229,Florida International,FCS Independents,fcs,34,7,14,6,7,,,,107,Holy Cross,Patriot,fcs,23,7,6,7,3,,,,,,
232982294,2003,10,regular,2003-10-25T16:00:00.000Z,,false,true,70397,3793,Kinnick Stadium,2294,Iowa,Big Ten,fbs,26,0,12,14,0,,1838,1849,213,Penn State,Big Ten,fbs,14,7,0,7,0,,1692,1681,,,
232980077,2003,10,regular,2003-10-25T16:00:00.000Z,,false,true,36233,3911,Ryan Field,77,Northwestern,Big Ten,fbs,16,6,3,7,0,,1275,1319,275,Wisconsin,Big Ten,fbs,7,0,7,0,0,,1662,1618,,,
232980356,2003,10,regular,2003-10-25T16:00:00.000Z,,false,true,46407,3832,Memorial Stadium,356,Illinois,Big Ten,fbs,10,0,7,3,0,,1327,1306,135,Minnesota,Big Ten,fbs,36,7,10,6,13,,1766,1787,,,
232980084,2003,10,regular,2003-10-25T16:00:00.000Z,,false,true,51240,3830,Memorial Stadium,84,Indiana,Big Ten,fbs,6,0,0,0,6,,1216,1204,194,Ohio State,Big Ten,fbs,35,7,14,7,7,,1818,1830,,,
232980228,2003,10,regular,2003-10-25T16:00:00.000Z,,false,true,75000,3836,Memorial Stadium,228,Clemson,ACC,fbs,36,13,3,14,6,,1601,1597,153,North Carolina,ACC,fbs,28,0,14,14,0,,1321,1325,,,
232980108,2003,10,regular,2003-10-25T16:00:00.000Z,false,false,true,,3750,Harvard Stadium,108,Harvard,Ivy,fcs,43,6,12,6,13,,,,163,Princeton,Ivy,fcs,40,7,13,3,14,,,,,,
232980227,2003,10,regular,2003-10-25T16:00:00.000Z,false,false,true,,3824,Meade Stadium,227,Rhode Island,Atlantic 10,fcs,24,10,0,7,7,,,,2729,William & Mary,Atlantic 10,fcs,37,3,17,7,10,,,,,,
232980221,2003,10,regular,2003-10-25T16:00:00.000Z,,false,true,61421,3752,Heinz Field,221,Pittsburgh,Big East,fbs,34,7,14,7,6,,1718,1756,183,Syracuse,Big East,fbs,14,14,0,0,0,,1630,1592,,,
232980041,2003,10,regular,2003-10-25T16:00:00.000Z,,false,false,36074,3892,Rentschler Field,41,Connecticut,FBS Independents,fbs,38,7,14,7,10,,1546,1541,2006,Akron,Mid-American,fbs,37,14,14,3,6,,1371,1376,,,
232980103,2003,10,regular,2003-10-25T16:00:00.000Z,,false,false,44500,3615,Alumni Stadium,103,Boston College,Big East,fbs,27,7,7,10,3,,1682,1680,87,Notre Dame,FBS Independents,fbs,25,3,3,6,13,,1508,1510,,,
232982747,2003,10,regular,2003-10-25T16:20:00.000Z,false,false,true,,3737,Gibbs Stadium,2747,Wofford,Southern,fcs,24,0,3,14,7,,,,2026,Appalachian State,Southern,fcs,14,0,0,7,7,,,,,,
232980159,2003,10,regular,2003-10-25T16:30:00.000Z,false,false,true,,3826,Memorial Field,159,Dartmouth,Ivy,fcs,26,7,10,6,3,,,,171,Columbia,Ivy,fcs,21,7,0,0,14,,,,,,
232980096,2003,10,regular,2003-10-25T16:30:00.000Z,,false,true,57141,3683,Commonwealth Stadium,96,Kentucky,SEC,fbs,42,0,7,14,21,,1590,1625,344,Mississippi State,SEC,fbs,17,10,7,0,0,,1329,1294,,,
232980142,2003,10,regular,2003-10-25T16:30:00.000Z,,false,true,60192,3838,Faurot Field,142,Missouri,Big 12,fbs,62,17,17,0,28,,1586,1702,2641,Texas Tech,Big 12,fbs,31,3,7,14,7,,1822,1706,,,
232980158,2003,10,regular,2003-10-25T16:40:00.000Z,,false,true,77483,3834,Memorial Stadium,158,Nebraska,Big 12,fbs,28,21,7,0,0,,1787,1819,66,Iowa State,Big 12,fbs,0,0,0,0,0,,1423,1391,,,
232980322,2003,10,regular,2003-10-25T17:00:00.000Z,false,false,true,,3721,Fisher Field,322,Lafayette,Patriot,fcs,30,13,0,7,10,,,,2230,Fordham,Patriot,fcs,32,3,10,10,9,,,,,,
232980119,2003,10,regular,2003-10-25T17:00:00.000Z,false,false,false,,3781,Johnny Unitas Stadium,119,Towson,Patriot,fcs,24,3,14,7,0,,,,2210,Elon,Southern,fcs,7,0,0,0,7,,,,,,
232980046,2003,10,regular,2003-10-25T17:00:00.000Z,false,false,true,,3847,Cooper Field,46,Georgetown,Patriot,fcs,24,7,10,7,0,,,,2329,Lehigh,Patriot,fcs,45,21,10,14,0,,,,,,
232980290,2003,10,regular,2003-10-25T17:00:00.000Z,false,false,true,,3608,Paulson Stadium,290,Georgia Southern,Southern,fcs,24,0,7,7,10,,,,2643,The Citadel,Southern,fcs,28,14,7,0,7,,,,,,
232982142,2003,10,regular,2003-10-25T17:00:00.000Z,false,false,true,,3617,Andy Kerr Stadium,2142,Colgate,Patriot,fcs,50,13,30,7,0,,,,2083,Bucknell,Patriot,fcs,6,0,0,0,6,,,,,,
232982084,2003,10,regular,2003-10-25T17:00:00.000Z,,false,true,4423,3965,UB Stadium,2084,Buffalo,Mid-American,fbs,26,0,7,3,16,,1001,1044,195,Ohio,Mid-American,fbs,17,6,8,3,0,,1384,1341,,,
232980314,2003,10,regular,2003-10-25T17:00:00.000Z,false,true,false,,,,314,Iona,Metro Atlantic Athletic,fcs,38,7,7,7,10,,,,2529,Sacred Heart,NEC,fcs,31,7,7,7,10,,,,,,
232982325,2003,10,regular,2003-10-25T17:00:00.000Z,false,true,false,,,,2325,La Salle,Metro Atlantic Athletic,fcs,0,0,0,0,0,,,,2405,Monmouth,NEC,fcs,50,10,21,9,10,,,,,,
232982561,2003,10,regular,2003-10-25T17:00:00.000Z,false,true,true,,,,2561,Siena,Metro Atlantic Athletic,fcs,16,0,10,3,3,,,,2612,St. Peter's,Metro Atlantic Athletic,fcs,20,6,7,0,7,,,,,,
232980172,2003,10,regular,2003-10-25T17:00:00.000Z,false,false,true,,3921,Schoellkopf Field,172,Cornell,Ivy,fcs,7,0,0,0,7,,,,225,Brown,Ivy,fcs,21,0,13,0,8,,,,,,
232980399,2003,10,regular,2003-10-25T17:00:00.000Z,false,true,true,,3969,University Field (NY),399,Albany,NEC,fcs,40,6,7,14,13,,,,2619,Stony Brook,NEC,fcs,7,0,0,0,7,,,,,,
232982598,2003,10,regular,2003-10-25T17:00:00.000Z,false,true,true,,,,2598,St Francis (PA),NEC,fcs,28,6,8,0,14,,,,2115,Central Connecticut,NEC,fcs,35,14,7,7,7,,,,,,
232982169,2003,10,regular,2003-10-25T17:00:00.000Z,false,false,true,,3613,Alumni Stadium,2169,Delaware State,MEAC,fcs,36,0,28,5,3,,,,2415,Morgan State,MEAC,fcs,53,13,8,19,13,,,,,,
232980218,2003,10,regular,2003-10-25T17:00:00.000Z,,false,true,18376,3806,Lincoln Financial Field,218,Temple,Big East,fbs,14,0,0,7,7,,1352,1310,164,Rutgers,Big East,fbs,30,14,10,6,0,,1318,1360,,,
232980150,2003,10,regular,2003-10-25T17:00:00.000Z,,false,true,27614,3982,Wallace Wade Stadium,150,Duke,ACC,fbs,21,3,7,0,11,,1153,1180,152,NC State,ACC,fbs,28,7,7,7,7,,1744,1717,,,
232980061,2003,10,regular,2003-10-25T17:00:00.000Z,,false,false,92058,3917,Sanford Stadium,61,Georgia,SEC,fbs,16,7,3,3,3,,1944,1939,5,UAB,Conference USA,fbs,13,0,10,3,0,,1401,1406,,,
232982523,2003,10,regular,2003-10-25T17:30:00.000Z,false,true,true,,,,2523,Robert Morris,NEC,fcs,31,0,13,7,11,,,,2681,Wagner,NEC,fcs,28,3,6,6,13,,,,,,
232982448,2003,10,regular,2003-10-25T17:30:00.000Z,false,false,true,,3603,Aggie Stadium,2448,North Carolina A&T,MEAC,fcs,27,7,7,13,0,,,,47,Howard,MEAC,fcs,7,0,0,7,0,,,,,,
232982426,2003,10,regular,2003-10-25T17:30:00.000Z,false,false,false,34982,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,FBS Independents,fbs,17,14,0,3,0,,,,48,Delaware,Atlantic 10,fcs,21,0,14,7,0,,,,,,
232982822,2003,10,regular,2003-10-25T17:30:00.000Z,false,true,false,,,,2127,Charleston Southern,Big South,fcs,21,0,0,7,14,,,,2822,North Greenville,,,49,6,15,20,8,,,,,,
232982458,2003,10,regular,2003-10-25T18:00:00.000Z,false,false,false,,3856,Nottingham Field,2458,Northern Colorado,FCS Independents,fcs,55,7,14,28,6,,,,2001,Adams State,,,14,7,0,7,0,,,,,,
232980231,2003,10,regular,2003-10-25T18:00:00.000Z,false,false,true,,3868,Paladin Stadium,231,Furman,Southern,fcs,30,10,7,0,13,,,,2193,East Tennessee State,Southern,fcs,10,3,0,0,7,,,,,,
232982050,2003,10,regular,2003-10-25T18:00:00.000Z,,false,true,10327,3919,Scheumann Stadium,2050,Ball State,Mid-American,fbs,38,14,0,3,21,,1253,1358,2649,Toledo,Mid-American,fbs,14,0,0,0,14,,1612,1507,,,
232980151,2003,10,regular,2003-10-25T18:00:00.000Z,,false,true,33420,3699,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,fbs,20,0,3,10,7,,1203,1205,97,Louisville,Conference USA,fbs,36,7,3,3,23,,1624,1622,,,
232980311,2003,10,regular,2003-10-25T18:00:00.000Z,false,false,true,,3607,Alfond Stadium,311,Maine,Atlantic 10,fcs,20,7,10,3,0,,,,256,James Madison,Atlantic 10,fcs,13,7,6,0,0,,,,,,
232982309,2003,10,regular,2003-10-25T18:00:00.000Z,,false,true,10693,3696,Dix Stadium,2309,Kent State,Mid-American,fbs,30,7,7,6,10,,1186,1217,193,Miami (OH),Mid-American,fbs,38,14,10,0,14,,1850,1819,,,
232982261,2003,10,regular,2003-10-25T18:00:00.000Z,false,false,true,,3620,Armstrong Stadium,2261,Hampton,MEAC,fcs,32,16,7,7,2,,,,2569,South Carolina State,MEAC,fcs,12,6,0,0,6,,,,,,
232982710,2003,10,regular,2003-10-25T18:05:00.000Z,false,false,true,,3746,Hanson Field,2710,Western Illinois,MVFC,fcs,30,0,7,0,23,,,,2460,Northern Iowa,MVFC,fcs,38,7,10,14,7,,,,,,
232982306,2003,10,regular,2003-10-25T18:10:00.000Z,,false,true,51614,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,fbs,42,7,21,14,0,,1983,2008,2305,Kansas,Big 12,fbs,6,3,0,3,0,,1335,1310,,,
232982711,2003,10,regular,2003-10-25T18:30:00.000Z,,false,true,15878,3980,Waldo Stadium,2711,Western Michigan,Mid-American,fbs,21,7,7,0,7,,1343,1318,276,Marshall,Mid-American,fbs,41,14,10,7,10,,1583,1608,,,
232982197,2003,10,regular,2003-10-25T18:30:00.000Z,false,false,true,,3858,O'Brien Stadium,2197,Eastern Illinois,OVC,fcs,29,3,13,7,6,,,,2630,UT Martin,OVC,fcs,12,3,0,6,3,,,,,,
232982655,2003,10,regular,2003-10-25T18:30:00.000Z,,false,true,19357,3493,Mercedes-Benz Superdome,2655,Tulane,Conference USA,fbs,9,0,0,7,2,,1398,1313,235,Memphis,Conference USA,fbs,41,7,14,14,6,,1447,1532,,,
232980254,2003,10,regular,2003-10-25T19:00:00.000Z,,false,true,37288,587,Rice-Eccles Stadium,254,Utah,Mountain West,fbs,35,0,14,6,15,,1643,1619,167,New Mexico,Mountain West,fbs,47,0,16,28,3,,1672,1696,,,
232980050,2003,10,regular,2003-10-25T19:00:00.000Z,false,true,false,,3650,Bragg Memorial Stadium,50,Florida A&M,,,60,9,16,14,21,,,,2450,Norfolk State,MEAC,fcs,10,0,3,0,7,,,,,,
232982132,2003,10,regular,2003-10-25T19:00:00.000Z,,false,true,22025,3854,Nippert Stadium,2132,Cincinnati,Conference USA,fbs,33,7,10,9,7,,1578,1567,349,Army,Conference USA,fbs,29,7,7,7,8,,1034,1045,,,
232980257,2003,10,regular,2003-10-25T19:00:00.000Z,false,true,false,,,,257,Richmond,Atlantic 10,fcs,35,0,14,14,7,,,,2678,VMI,Big South,fcs,25,0,10,7,8,,,,,,
232980258,2003,10,regular,2003-10-25T19:00:00.000Z,,false,false,57580,3923,Scott Stadium,258,Virginia,ACC,fbs,24,14,10,0,0,,1741,1759,2653,Troy,FBS Independents,fbs,0,0,0,0,0,,1336,1318,,,
232980202,2003,10,regular,2003-10-25T19:00:00.000Z,,false,true,16733,,,202,Tulsa,Western Athletic,fbs,35,7,7,7,14,,1354,1363,2567,SMU,Western Athletic,fbs,16,7,0,3,6,,990,981,,,
232980328,2003,10,regular,2003-10-25T19:00:00.000Z,,false,true,12516,3905,Romney Stadium,328,Utah State,Sun Belt,fbs,49,21,14,7,7,,1175,1290,2032,Arkansas State,Sun Belt,fbs,0,0,0,0,0,,935,820,,,
232982572,2003,10,regular,2003-10-25T19:00:00.000Z,,false,true,23708,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,fbs,27,6,14,0,7,,1447,1513,58,South Florida,Conference USA,fbs,6,3,0,0,3,,1593,1527,,,
232980068,2003,10,regular,2003-10-25T19:05:00.000Z,,false,true,26062,3653,Albertsons Stadium,68,Boise State,Western Athletic,fbs,77,17,30,23,7,,1782,1892,23,San José State,Western Athletic,fbs,14,0,7,7,0,,1168,1058,,,
232980282,2003,10,regular,2003-10-25T19:05:00.000Z,false,false,true,,3829,Memorial Stadium,282,Indiana State,MVFC,fcs,14,0,0,7,7,,,,98,Western Kentucky,MVFC,fcs,59,14,28,3,14,,,,,,
232980130,2003,10,regular,2003-10-25T19:30:00.000Z,,false,true,111349,3558,Michigan Stadium,130,Michigan,Big Ten,fbs,31,14,0,7,10,,1963,2020,2509,Purdue,Big Ten,fbs,3,0,0,3,0,,1821,1764,,,
232982483,2003,10,regular,2003-10-25T19:30:00.000Z,,false,true,57627,3626,Autzen Stadium,2483,Oregon,Pac-10,fbs,35,7,14,7,7,,1413,1516,24,Stanford,Pac-10,fbs,0,0,0,0,0,,1447,1344,,,
232980245,2003,10,regular,2003-10-25T19:30:00.000Z,,false,true,79153,3795,Kyle Field,245,Texas A&M,Big 12,fbs,10,0,0,0,10,,1559,1507,197,Oklahoma State,Big 12,fbs,38,14,7,10,7,,1767,1819,,,
232980052,2003,10,regular,2003-10-25T19:30:00.000Z,,false,true,82393,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,fbs,48,10,17,14,7,,1963,1985,154,Wake Forest,ACC,fbs,24,7,7,3,7,,1607,1585,,,
232980264,2003,10,regular,2003-10-25T19:30:00.000Z,,false,true,72015,3765,Husky Stadium,264,Washington,Pac-10,fbs,23,7,7,3,6,,1608,1599,30,USC,Pac-10,fbs,43,14,6,9,14,,2007,2016,,,
232982466,2003,10,regular,2003-10-25T19:30:00.000Z,false,false,true,,3963,Harry Turpin Stadium,2466,Northwestern State,Southland,fcs,30,14,10,0,6,,,,2447,Nicholls,Southland,fcs,40,10,23,0,7,,,,,,
232982535,2003,10,regular,2003-10-25T19:30:00.000Z,false,false,true,,3925,Seibert Stadium,2535,Samford,OVC,fcs,24,3,0,14,7,,,,2634,Tennessee State,OVC,fcs,29,0,16,6,7,,,,,,
232980333,2003,10,regular,2003-10-25T19:30:00.000Z,,false,true,83018,3657,Bryant Denny Stadium,333,Alabama,SEC,fbs,43,3,3,7,7,,1721,1702,2633,Tennessee,SEC,fbs,51,0,3,10,7,,1686,1705,,,
232980219,2003,10,regular,2003-10-25T19:30:00.000Z,false,false,true,,3730,Franklin Field,219,Pennsylvania,Ivy,fcs,34,7,10,7,7,,,,43,Yale,Ivy,fcs,31,0,3,0,28,,,,,,
232980025,2003,10,regular,2003-10-25T19:30:00.000Z,,false,true,33249,3831,California Memorial Stadium,25,California,Pac-10,fbs,42,0,21,7,14,,1621,1649,12,Arizona,Pac-10,fbs,14,0,0,7,7,,1216,1188,,,
232980222,2003,10,regular,2003-10-25T19:30:00.000Z,false,false,true,,717,Villanova Stadium,222,Villanova,Atlantic 10,fcs,14,0,7,0,7,,,,113,UMass,Atlantic 10,fcs,19,0,10,3,6,,,,,,
232982116,2003,10,regular,2003-10-25T20:00:00.000Z,,false,true,20523,,,2116,UCF,Mid-American,fbs,31,7,14,10,0,,1279,1309,2117,Central Michigan,Mid-American,fbs,13,6,7,0,0,,1171,1141,,,
232982608,2003,10,regular,2003-10-25T20:00:00.000Z,false,true,true,,,,2608,St. Mary's (CA),FCS Independents,fcs,33,3,14,16,0,,,,2545,Southeastern Louisiana,FCS Independents,fcs,27,7,7,0,13,,,,,,
232982754,2003,10,regular,2003-10-25T20:00:00.000Z,false,false,true,,844,Stambaugh Stadium,2754,Youngstown State,MVFC,fcs,25,0,3,7,15,,,,2287,Illinois State,MVFC,fcs,35,12,6,3,14,,,,,,
232982542,2003,10,regular,2003-10-25T20:00:00.000Z,false,false,false,,3952,Ted Wright Stadium,2542,Savannah State,FCS Independents,fcs,19,0,7,6,6,,,,324,Coastal Carolina,Big South,fcs,29,12,0,17,0,,,,,,
232980189,2003,10,regular,2003-10-25T20:00:00.000Z,,false,true,31007,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,fbs,34,14,10,10,0,,1668,1700,2459,Northern Illinois,Mid-American,fbs,18,3,0,15,0,,1641,1609,,,
232982440,2003,10,regular,2003-10-25T20:05:00.000Z,,false,true,22157,3816,Mackay Stadium,2440,Nevada,Western Athletic,fbs,34,14,7,7,6,,1411,1391,2348,Louisiana Tech,Western Athletic,fbs,42,0,13,15,14,,1355,1375,,,
232982617,2003,10,regular,2003-10-25T21:00:00.000Z,false,false,true,,3756,Homer Bryce Stadium,2617,Stephen F. Austin,Southland,fcs,44,13,17,14,0,,,,326,Texas State,Southland,fcs,27,19,0,8,0,,,,,,
232980309,2003,10,regular,2003-10-25T21:00:00.000Z,,false,true,9213,3666,Cajun Field,309,Louisiana,Sun Belt,fbs,31,14,7,0,10,,1011,1046,70,Idaho,Sun Belt,fbs,20,0,12,0,8,,1202,1167,,,
232980236,2003,10,regular,2003-10-25T22:00:00.000Z,false,false,true,,3720,Finley Stadium,236,Chattanooga,Southern,fcs,38,0,17,7,14,,,,2717,Western Carolina,Southern,fcs,0,0,0,0,0,,,,,,
232980265,2003,10,regular,2003-10-25T22:30:00.000Z,,false,true,35117,3820,Martin Stadium,265,Washington State,Pac-10,fbs,36,14,0,2,20,,1849,1847,204,Oregon State,Pac-10,fbs,30,7,18,3,2,,1657,1659,,,
232980079,2003,10,regular,2003-10-25T23:00:00.000Z,false,true,true,,,,79,Southern Illinois,MVFC,fcs,20,0,7,7,6,,,,2623,Missouri State,MVFC,fcs,6,0,3,3,0,,,,,,
232982546,2003,10,regular,2003-10-25T23:00:00.000Z,false,true,true,,3758,Houck Stadium,2546,Southeast Missouri State,OVC,fcs,24,3,7,13,1,,,,93,Murray State,OVC,fcs,27,0,10,7,10,,,,,,
232982439,2003,10,regular,2003-10-25T23:00:00.000Z,,false,true,30084,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,fbs,20,6,7,0,7,,1423,1404,252,BYU,Mountain West,fbs,27,0,13,0,7,,1348,1367,,,
232982579,2003,10,regular,2003-10-25T23:00:00.000Z,,false,true,77227,3994,Williams-Brice Stadium,2579,South Carolina,SEC,fbs,35,14,7,7,7,,1588,1584,238,Vanderbilt,SEC,fbs,24,0,3,7,14,,1251,1255,,,
232980278,2003,10,regular,2003-10-25T23:00:00.000Z,,false,true,39462,3660,Bulldog Stadium,278,Fresno State,Western Athletic,fbs,31,10,10,0,11,,1379,1377,242,Rice,Western Athletic,fbs,28,7,7,14,0,,1143,1145,,,
232980239,2003,10,regular,2003-10-25T23:00:00.000Z,,false,true,42118,3724,Floyd Casey Stadium,239,Baylor,Big 12,fbs,0,0,0,0,0,,1001,945,251,Texas,Big 12,fbs,56,14,21,7,14,,1880,1936,,,
232980038,2003,10,regular,2003-10-25T23:00:00.000Z,,false,true,54215,3726,Folsom Field,38,Colorado,Big 12,fbs,20,7,0,0,13,,1451,1485,201,Oklahoma,Big 12,fbs,34,14,3,10,7,,2244,2210,,,
232982275,2003,10,regular,2003-10-25T23:00:00.000Z,false,true,true,,,,2275,Hofstra,Atlantic 10,fcs,17,0,3,14,0,,,,160,New Hampshire,Atlantic 10,fcs,38,0,7,7,24,,,,,,
232982393,2003,10,regular,2003-10-25T23:00:00.000Z,,false,true,9049,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Sun Belt,fbs,28,0,7,7,14,,1394,1390,249,North Texas,Sun Belt,fbs,33,14,6,6,7,,1465,1469,,,
232980145,2003,10,regular,2003-10-25T23:15:00.000Z,,false,true,58717,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,fbs,19,7,3,3,6,,1719,1742,8,Arkansas,SEC,fbs,7,0,7,0,0,,1726,1703,,,
232980099,2003,10,regular,2003-10-25T23:45:00.000Z,,false,true,92085,3958,Tiger Stadium,99,LSU,SEC,fbs,31,21,0,10,0,,1891,1943,2,Auburn,SEC,fbs,7,0,0,0,7,,1824,1772,,,
232982433,2003,10,regular,2003-10-26T00:00:00.000Z,,false,true,7108,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,fbs,14,0,0,14,0,,1002,1004,166,New Mexico State,Sun Belt,fbs,21,7,8,0,6,,1211,1209,,,
232980248,2003,10,regular,2003-10-26T00:00:00.000Z,,false,true,21136,453,Robertson Stadium,248,Houston,Conference USA,fbs,55,3,21,16,15,,1305,1315,2628,TCU,Conference USA,fbs,62,21,7,17,17,,1628,1618,,,
232982377,2003,10,regular,2003-10-26T00:00:00.000Z,false,false,true,,3686,Cowboy Stadium,2377,McNeese,Southland,fcs,56,12,17,13,14,,,,2534,Sam Houston State,Southland,fcs,37,7,10,13,7,,,,,,
232980055,2003,10,regular,2003-10-26T00:00:00.000Z,false,true,true,,,,55,Jacksonville State,OVC,fcs,37,0,17,7,13,,,,2635,Tennessee Tech,OVC,fcs,20,0,6,14,0,,,,,,
232980026,2003,10,regular,2003-10-26T02:00:00.000Z,,false,true,61778,1056,Rose Bowl,26,UCLA,Pac-10,fbs,20,10,0,7,3,,1637,1646,9,Arizona State,Pac-10,fbs,13,3,10,0,0,,1631,1622,,,
232980021,2003,10,regular,2003-10-26T02:00:00.000Z,,false,true,15812,3932,Qualcomm Stadium,21,San Diego State,Mountain West,fbs,25,6,6,6,7,,1342,1347,2751,Wyoming,Mountain West,fbs,20,0,3,3,14,,1332,1327,,,
232980301,2003,10,regular,2003-10-26T02:00:00.000Z,false,false,false,,716,Torero Stadium,301,San Diego,Pioneer,fcs,47,10,20,7,10,,,,2368,Marist,Metro Atlantic Athletic,fcs,0,0,0,0,0,,,,,,
232980062,2003,10,regular,2003-10-26T04:05:00.000Z,,false,true,40136,3610,Aloha Stadium,62,Hawai'i,Western Athletic,fbs,31,6,9,10,6,,1559,1544,2638,UTEP,Western Athletic,fbs,15,3,3,3,6,,961,976,,,
233032229,2003,11,regular,2003-10-31T00:00:00.000Z,false,false,false,,218,FIU Stadium,2229,Florida International,FCS Independents,fcs,55,21,20,14,0,,,,294,Jacksonville,Pioneer,fcs,12,0,0,6,6,,,,,,
233030326,2003,11,regular,2003-10-31T01:00:00.000Z,false,false,true,,3644,Jim Wacker Field at Bobcat Stadium,326,Texas State,Southland,fcs,28,7,7,7,7,,,,2377,McNeese,Southland,fcs,38,14,3,14,7,,,,,,
233030249,2003,11,regular,2003-10-31T01:05:00.000Z,,false,false,11128,,,249,North Texas,Sun Belt,fbs,21,14,0,7,0,,1469,1503,2653,Troy,FBS Independents,fbs,0,0,0,0,0,,1318,1284,,,
233040252,2003,11,regular,2003-10-31T01:30:00.000Z,,false,false,60554,3801,LaVell Edwards Stadium,252,BYU,Mountain West,fbs,12,2,0,10,0,,1367,1322,68,Boise State,Western Athletic,fbs,50,14,14,8,14,,1892,1937,,,
233050058,2003,11,regular,2003-11-01T01:30:00.000Z,,false,true,28616,3886,Raymond James Stadium,58,South Florida,Conference USA,fbs,24,0,0,7,3,,1527,1539,2132,Cincinnati,Conference USA,fbs,17,7,0,3,0,,1567,1555,,,
233052729,2003,11,regular,2003-11-01T17:00:00.000Z,false,false,true,,3998,Zable Stadium,2729,William & Mary,Atlantic 10,fcs,23,0,0,15,8,,,,2275,Hofstra,Atlantic 10,fcs,9,3,3,3,0,,,,,,
233052127,2003,11,regular,2003-11-01T17:00:00.000Z,false,true,true,,,,2127,Charleston Southern,Big South,fcs,6,0,0,0,6,,,,2335,Liberty,Big South,fcs,17,0,7,0,10,,,,,,
233052230,2003,11,regular,2003-11-01T17:00:00.000Z,false,true,true,,,,2230,Fordham,Patriot,fcs,34,7,14,0,13,,,,46,Georgetown,Patriot,fcs,10,7,3,0,0,,,,,,
233052329,2003,11,regular,2003-11-01T17:30:00.000Z,false,false,true,,3741,Goodman Stadium,2329,Lehigh,Patriot,fcs,35,7,14,7,7,,,,119,Towson,Patriot,fcs,3,0,3,0,0,,,,,,
233050324,2003,11,regular,2003-11-01T17:30:00.000Z,false,false,true,,3654,Brooks Stadium,324,Coastal Carolina,Big South,fcs,10,7,3,0,0,,,,2678,VMI,Big South,fcs,19,0,13,3,3,,,,,,
233050113,2003,11,regular,2003-11-01T17:30:00.000Z,false,true,true,,,,113,UMass,Atlantic 10,fcs,28,0,13,15,0,,,,111,Northeastern,Atlantic 10,fcs,24,14,7,0,3,,,,,,
233050322,2003,11,regular,2003-11-01T17:30:00.000Z,false,false,true,,3721,Fisher Field,322,Lafayette,Patriot,fcs,31,3,7,15,6,,,,2142,Colgate,Patriot,fcs,47,13,21,7,6,,,,,,
233050108,2003,11,regular,2003-11-01T17:30:00.000Z,false,false,true,,3750,Harvard Stadium,108,Harvard,Ivy,fcs,16,6,3,0,7,,,,159,Dartmouth,Ivy,fcs,30,6,10,7,7,,,,,,
233052529,2003,11,regular,2003-11-01T17:30:00.000Z,false,false,true,,3668,Campus Field,2529,Sacred Heart,NEC,fcs,16,0,9,0,7,,,,2619,Stony Brook,NEC,fcs,47,16,14,0,17,,,,,,
233050225,2003,11,regular,2003-11-01T17:30:00.000Z,false,false,true,,3656,Brown Stadium,225,Brown,Ivy,fcs,21,0,0,7,14,,,,219,Pennsylvania,Ivy,fcs,24,7,7,10,0,,,,,,
233052325,2003,11,regular,2003-11-01T18:00:00.000Z,false,true,true,,,,2325,La Salle,Metro Atlantic Athletic,fcs,20,6,14,0,0,,,,314,Iona,Metro Atlantic Athletic,fcs,26,13,13,0,0,,,,,,
233052413,2003,11,regular,2003-11-01T18:00:00.000Z,false,false,false,,3774,Jayne Stadium,2413,Morehead State,Pioneer,fcs,15,3,6,0,6,,,,2184,Duquesne,Metro Atlantic Athletic,fcs,10,0,3,0,7,,,,,,
233052294,2003,11,regular,2003-11-01T18:00:00.000Z,,false,true,70397,3793,Kinnick Stadium,2294,Iowa,Big Ten,fbs,41,7,10,17,7,,1849,1871,356,Illinois,Big Ten,fbs,10,0,0,0,10,,1306,1284,,,
233052115,2003,11,regular,2003-11-01T18:00:00.000Z,false,false,true,,3624,Arute Field,2115,Central Connecticut,NEC,fcs,14,0,7,0,7,,,,2405,Monmouth,NEC,fcs,10,7,3,0,0,,,,,,
233052681,2003,11,regular,2003-11-01T18:00:00.000Z,false,false,true,,3979,Wagner College Stadium,2681,Wagner,NEC,fcs,7,0,7,0,0,,,,399,Albany,NEC,fcs,28,7,14,7,0,,,,,,
